Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2026-01-08 12:50:00+00:00,8210.6103515625,155.77999877929688,214.6999969482422,,75.9000015258789,81.58999633789062,14.260000228881836,145.0500030517578,40.119998931884766,123.80000305175781,,272.1000061035156,46.5,23.81999969482422,,70.0,,301.54998779296875,124.6500015258789,624.0999755859375,,357.8500061035156,14.635000228881836,86.45999908447266,,73.4000015258789,2115.0,,83.0999984741211,80.69999694824219,24.5049991607666,236.89999389648438,62.63999938964844,53.56999969482422,,2.367000102996826,
2026-01-08 12:51:00+00:00,8212.58984375,155.8000030517578,214.8000030517578,25.760000228881836,75.9000015258789,81.61000061035156,14.265000343322754,145.10000610351562,40.119998931884766,,24.010000228881836,272.20001220703125,46.56999969482422,23.809999465942383,,70.04000091552734,267.5,301.6000061035156,124.69999694824219,624.4000244140625,29.309999465942383,357.8999938964844,14.625,,39.959999084472656,73.44000244140625,2114.0,321.3999938964844,83.11000061035156,80.69999694824219,24.514999389648438,237.1999969482422,62.65999984741211,53.540000915527344,30.6200008392334,,
2026-01-08 12:52:00+00:00,8211.48046875,155.82000732421875,214.8000030517578,25.760000228881836,75.9000015258789,81.56999969482422,,145.14999389648438,,,24.010000228881836,272.1000061035156,46.54999923706055,,69.05999755859375,70.0,267.5,301.3500061035156,124.6500015258789,623.7999877929688,29.309999465942383,357.79998779296875,14.625,86.4800033569336,39.81999969482422,73.45999908447266,2114.0,321.29998779296875,83.06999969482422,80.68000030517578,24.514999389648438,237.10000610351562,62.599998474121094,53.540000915527344,30.6200008392334,,
2026-01-08 12:53:00+00:00,8210.849609375,155.82000732421875,214.85000610351562,25.770000457763672,75.83999633789062,81.55999755859375,,,,123.80000305175781,,,46.529998779296875,,69.05999755859375,70.0199966430664,267.6000061035156,301.29998779296875,,624.0999755859375,,,14.625,86.5,39.81999969482422,,2115.0,,83.12999725341797,80.62000274658203,,237.10000610351562,62.68000030517578,53.540000915527344,,,
2026-01-08 12:54:00+00:00,8211.51953125,155.82000732421875,214.75,25.770000457763672,,81.55999755859375,,,40.119998931884766,123.8499984741211,,,46.54999923706055,23.799999237060547,69.0999984741211,70.0,,301.5,124.6500015258789,624.0999755859375,,357.8500061035156,14.630000114440918,,39.68000030517578,73.4800033569336,,321.20001220703125,83.18000030517578,80.63999938964844,24.520000457763672,237.14999389648438,62.68000030517578,53.540000915527344,30.639999389648438,,1.499500036239624
2026-01-08 12:55:00+00:00,8210.8896484375,155.83999633789062,214.6999969482422,,75.87999725341797,81.54000091552734,14.265000343322754,145.10000610351562,,123.69999694824219,24.030000686645508,272.1000061035156,,23.799999237060547,,70.0,267.6000061035156,301.3999938964844,,624.0999755859375,,357.79998779296875,14.619999885559082,86.4800033569336,39.86000061035156,73.5199966430664,,321.1000061035156,83.1500015258789,80.5999984741211,,237.14999389648438,,53.540000915527344,30.559999465942383,,
2026-01-08 12:56:00+00:00,8209.9697265625,155.8800048828125,214.5500030517578,,75.87999725341797,81.5199966430664,,145.10000610351562,40.11000061035156,123.69999694824219,24.040000915527344,272.1000061035156,46.52000045776367,23.799999237060547,69.13999938964844,70.0,267.3999938964844,301.6000061035156,124.6500015258789,624.2999877929688,29.299999237060547,357.8500061035156,14.625,,39.81999969482422,73.4000015258789,2115.0,,83.1500015258789,80.62000274658203,24.510000228881836,237.1999969482422,62.65999984741211,53.52000045776367,30.56999969482422,,1.5
2026-01-08 12:57:00+00:00,8210.4599609375,155.86000061035156,214.60000610351562,,75.9000015258789,,,,40.11000061035156,123.75,,272.20001220703125,,23.799999237060547,,,267.3999938964844,301.5,124.5999984741211,624.2999877929688,,358.0,14.625,86.4800033569336,39.91999816894531,73.5199966430664,2116.0,321.1000061035156,83.12999725341797,80.62000274658203,,237.25,,53.529998779296875,30.579999923706055,,
2026-01-08 12:58:00+00:00,8210.6103515625,155.83999633789062,,25.790000915527344,75.87999725341797,81.51000213623047,14.260000228881836,145.10000610351562,,123.75,,272.20001220703125,,23.799999237060547,,69.9800033569336,267.3999938964844,301.6499938964844,124.6500015258789,624.2999877929688,29.290000915527344,358.0,14.630000114440918,86.4000015258789,39.91999816894531,73.55999755859375,,321.1000061035156,83.13999938964844,80.54000091552734,,237.14999389648438,62.619998931884766,53.52000045776367,30.56999969482422,,1.499500036239624
2026-01-08 12:59:00+00:00,8211.4296875,155.83999633789062,214.64999389648438,25.760000228881836,,81.5199966430664,14.255000114440918,145.14999389648438,,,24.040000915527344,,,23.799999237060547,,69.9800033569336,267.20001220703125,301.8500061035156,124.6500015258789,624.7999877929688,29.280000686645508,358.0,14.625,86.30000305175781,39.91999816894531,73.58000183105469,2115.0,321.29998779296875,83.12999725341797,80.58000183105469,24.5049991607666,,62.599998474121094,53.5099983215332,,2.365999937057495,1.5019999742507935
2026-01-08 13:00:00+00:00,8211.259765625,155.8000030517578,214.64999389648438,25.760000228881836,,81.4800033569336,,145.25,40.09000015258789,,24.030000686645508,272.20001220703125,46.52000045776367,23.799999237060547,69.13999938964844,69.91999816894531,267.3999938964844,301.8500061035156,124.75,625.2000122070312,29.270000457763672,357.95001220703125,14.619999885559082,86.33999633789062,40.0,73.5999984741211,2117.0,321.20001220703125,83.12000274658203,80.5999984741211,24.514999389648438,236.9499969482422,,53.4900016784668,30.559999465942383,2.365000009536743,
2026-01-08 13:01:00+00:00,8209.919921875,155.75999450683594,214.64999389648438,,75.9000015258789,81.4800033569336,,145.39999389648438,40.09000015258789,123.75,24.040000915527344,272.20001220703125,46.5099983215332,,,69.91999816894531,267.6000061035156,301.75,124.6500015258789,625.2999877929688,29.260000228881836,358.0,14.625,86.30000305175781,40.040000915527344,73.69999694824219,2118.0,321.20001220703125,83.11000061035156,80.54000091552734,,236.8000030517578,,53.47999954223633,30.56999969482422,2.36299991607666,
2026-01-08 13:02:00+00:00,8211.259765625,155.74000549316406,214.75,25.770000457763672,75.9000015258789,81.44999694824219,14.25,145.4499969482422,40.09000015258789,123.75,24.040000915527344,272.29998779296875,,23.790000915527344,69.19999694824219,69.94000244140625,267.6000061035156,301.8500061035156,124.69999694824219,625.4000244140625,,358.1499938964844,,86.37999725341797,40.060001373291016,73.72000122070312,2118.0,321.29998779296875,83.13999938964844,80.54000091552734,24.514999389648438,236.8000030517578,,53.5,30.56999969482422,,
2026-01-08 13:03:00+00:00,8209.849609375,155.6999969482422,214.75,25.770000457763672,75.9000015258789,81.44000244140625,14.25,145.25,40.099998474121094,,24.049999237060547,272.20001220703125,,23.799999237060547,69.19999694824219,69.9000015258789,267.70001220703125,301.3500061035156,124.6500015258789,625.0,,357.8500061035156,,86.36000061035156,40.0,73.69999694824219,2115.0,321.3999938964844,83.12000274658203,80.5999984741211,24.514999389648438,236.75,62.439998626708984,53.4900016784668,,,
2026-01-08 13:04:00+00:00,8208.9697265625,155.67999267578125,214.75,25.75,75.9000015258789,81.44999694824219,14.244999885559082,145.35000610351562,,,24.030000686645508,272.20001220703125,,23.790000915527344,69.26000213623047,69.91999816894531,267.79998779296875,301.1499938964844,,624.5999755859375,29.270000457763672,357.6499938964844,14.625,86.37999725341797,39.84000015258789,73.58000183105469,2115.0,321.20001220703125,83.12000274658203,80.5999984741211,24.514999389648438,236.6999969482422,,53.5099983215332,30.56999969482422,,
2026-01-08 13:05:00+00:00,8207.98046875,155.67999267578125,214.85000610351562,,75.87999725341797,81.41999816894531,,,40.08000183105469,,24.030000686645508,272.1000061035156,,23.780000686645508,69.27999877929688,69.9000015258789,267.8999938964844,,,624.5999755859375,29.270000457763672,357.6000061035156,14.630000114440918,,39.81999969482422,73.5,2114.0,321.3999938964844,83.12999725341797,80.58000183105469,24.510000228881836,236.75,,53.540000915527344,30.559999465942383,,1.5
2026-01-08 13:06:00+00:00,8209.2900390625,155.63999938964844,214.9499969482422,25.790000915527344,75.91999816894531,81.4000015258789,,,40.06999969482422,,24.040000915527344,272.29998779296875,46.52000045776367,23.780000686645508,69.23999786376953,69.9000015258789,268.0,301.25,124.6500015258789,624.5,,357.79998779296875,14.630000114440918,,,73.5199966430664,2115.0,,83.12000274658203,80.58000183105469,24.520000457763672,236.9499969482422,,53.5099983215332,,,
2026-01-08 13:07:00+00:00,8209.0302734375,155.63999938964844,214.89999389648438,25.809999465942383,,81.38999938964844,14.229999542236328,145.1999969482422,40.06999969482422,123.75,24.030000686645508,272.20001220703125,46.5099983215332,,,,267.8999938964844,301.04998779296875,124.69999694824219,624.4000244140625,,357.70001220703125,,86.33999633789062,39.779998779296875,73.5199966430664,2115.0,321.5,83.1500015258789,80.5,24.520000457763672,236.9499969482422,62.400001525878906,53.52000045776367,30.56999969482422,,
2026-01-08 13:08:00+00:00,8209.150390625,155.6199951171875,214.89999389648438,25.799999237060547,75.94000244140625,81.41000366210938,14.234999656677246,145.3000030517578,40.08000183105469,,24.030000686645508,272.20001220703125,,23.780000686645508,,69.9000015258789,268.1000061035156,,,624.5999755859375,,357.70001220703125,14.630000114440918,,39.779998779296875,,2113.0,,83.12999725341797,80.58000183105469,,236.85000610351562,62.2599983215332,53.52000045776367,,,
2026-01-08 13:09:00+00:00,8209.6201171875,155.66000366210938,214.75,,75.94000244140625,81.41999816894531,14.234999656677246,145.3000030517578,40.09000015258789,123.9000015258789,24.030000686645508,272.20001220703125,,23.790000915527344,69.22000122070312,69.91999816894531,267.8999938964844,301.25,,624.7999877929688,29.270000457763672,357.70001220703125,,,39.81999969482422,73.54000091552734,,321.3999938964844,83.13999938964844,80.68000030517578,24.514999389648438,236.6999969482422,,53.529998779296875,30.579999923706055,2.3610000610351562,
2026-01-08 13:10:00+00:00,8209.830078125,155.67999267578125,215.10000610351562,25.81999969482422,75.87999725341797,81.38999938964844,14.225000381469727,145.3000030517578,40.08000183105469,123.94999694824219,,272.1000061035156,,23.790000915527344,,,268.1000061035156,,,624.5,29.270000457763672,,,86.36000061035156,,73.5199966430664,2115.0,,83.08999633789062,80.80000305175781,24.514999389648438,236.8000030517578,,53.5,30.59000015258789,,1.499500036239624
2026-01-08 13:11:00+00:00,8210.73046875,155.66000366210938,215.10000610351562,25.889999389648438,,81.41000366210938,14.21500015258789,145.3000030517578,40.06999969482422,123.9000015258789,24.020000457763672,272.0,,23.809999465942383,69.26000213623047,,268.1000061035156,301.0,124.80000305175781,624.4000244140625,29.280000686645508,357.6000061035156,14.625,,,73.5199966430664,2114.0,,83.12999725341797,80.95999908447266,24.524999618530273,237.0500030517578,62.279998779296875,53.4900016784668,,2.3589999675750732,
2026-01-08 13:12:00+00:00,8210.330078125,155.6999969482422,215.0,25.899999618530273,,81.41999816894531,14.210000038146973,,40.08000183105469,,24.010000228881836,271.8999938964844,,23.809999465942383,69.22000122070312,69.94000244140625,268.0,300.8500061035156,124.80000305175781,624.7000122070312,,357.70001220703125,,86.33999633789062,39.779998779296875,73.55999755859375,2116.0,321.20001220703125,83.08999633789062,80.94000244140625,,236.85000610351562,62.2400016784668,53.4900016784668,30.579999923706055,,
2026-01-08 13:13:00+00:00,8208.8603515625,155.6999969482422,,25.8700008392334,75.83999633789062,81.36000061035156,14.204999923706055,,40.06999969482422,123.80000305175781,,271.79998779296875,,23.81999969482422,69.22000122070312,69.91999816894531,,300.70001220703125,124.75,624.5999755859375,,357.70001220703125,14.619999885559082,,,73.5199966430664,,321.20001220703125,83.05999755859375,80.81999969482422,,236.8000030517578,62.34000015258789,53.47999954223633,30.56999969482422,,
2026-01-08 13:14:00+00:00,8209.0302734375,155.66000366210938,215.0,25.889999389648438,,81.37999725341797,14.204999923706055,145.25,40.060001373291016,123.80000305175781,24.030000686645508,271.8999938964844,46.5099983215332,23.829999923706055,69.18000030517578,69.91999816894531,268.0,,124.80000305175781,624.9000244140625,,357.6499938964844,,86.22000122070312,,,,,83.02999877929688,80.86000061035156,24.545000076293945,236.9499969482422,62.15999984741211,53.52000045776367,30.56999969482422,2.3550000190734863,1.5
2026-01-08 13:15:00+00:00,8210.73046875,155.67999267578125,215.0500030517578,25.889999389648438,,81.41999816894531,14.204999923706055,145.3000030517578,,,24.049999237060547,272.1000061035156,,23.829999923706055,69.18000030517578,,268.1000061035156,,124.80000305175781,624.9000244140625,29.290000915527344,357.6499938964844,,86.26000213623047,,73.5,2115.0,,83.05000305175781,80.87999725341797,24.545000076293945,237.0,62.15999984741211,53.52000045776367,30.579999923706055,2.3550000190734863,
2026-01-08 13:16:00+00:00,8208.25,155.5800018310547,215.0500030517578,25.940000534057617,75.76000213623047,81.43000030517578,14.204999923706055,145.1999969482422,40.040000915527344,123.8499984741211,24.059999465942383,272.20001220703125,46.5,23.84000015258789,69.18000030517578,69.94000244140625,268.0,300.8500061035156,124.80000305175781,624.5999755859375,29.290000915527344,357.70001220703125,14.619999885559082,86.19999694824219,39.7400016784668,73.41999816894531,2115.0,321.20001220703125,83.04000091552734,80.80000305175781,24.514999389648438,236.89999389648438,62.13999938964844,53.4900016784668,,,
2026-01-08 13:17:00+00:00,8213.599609375,155.6999969482422,215.0500030517578,25.940000534057617,,81.51000213623047,14.204999923706055,145.39999389648438,40.060001373291016,123.9000015258789,24.06999969482422,272.3999938964844,46.52000045776367,,69.16000366210938,69.9800033569336,268.0,301.6000061035156,124.9000015258789,625.5999755859375,29.299999237060547,357.8999938964844,14.609999656677246,86.23999786376953,39.779998779296875,73.41999816894531,2115.0,321.29998779296875,83.05999755859375,80.83999633789062,24.540000915527344,237.25,,53.52000045776367,30.579999923706055,,
2026-01-08 13:18:00+00:00,8214.98046875,155.66000366210938,215.0500030517578,,75.80000305175781,81.54000091552734,14.199999809265137,,40.06999969482422,123.94999694824219,24.079999923706055,272.5,,23.84000015258789,69.22000122070312,70.0,267.79998779296875,301.6000061035156,124.94999694824219,625.7000122070312,29.31999969482422,357.75,,86.26000213623047,39.81999969482422,73.5,,321.29998779296875,83.06999969482422,80.9800033569336,24.530000686645508,237.35000610351562,62.15999984741211,53.529998779296875,30.59000015258789,2.3559999465942383,
2026-01-08 13:19:00+00:00,8216.7802734375,155.6999969482422,215.10000610351562,,,81.5999984741211,14.204999923706055,,40.06999969482422,123.94999694824219,,272.5,46.5099983215332,23.84000015258789,69.26000213623047,70.04000091552734,268.20001220703125,301.6499938964844,125.0,625.7999877929688,,357.75,14.609999656677246,,,73.45999908447266,,321.5,83.05999755859375,81.04000091552734,24.5,237.5,,53.52000045776367,,2.3550000190734863,
2026-01-08 13:20:00+00:00,8220.009765625,155.72000122070312,215.3000030517578,25.959999084472656,75.77999877929688,81.66999816894531,,,40.11000061035156,124.05000305175781,24.100000381469727,272.5,46.5099983215332,23.850000381469727,69.18000030517578,70.0999984741211,,301.54998779296875,125.05000305175781,625.9000244140625,29.309999465942383,357.75,14.609999656677246,86.27999877929688,39.84000015258789,73.37999725341797,2117.0,321.70001220703125,83.08000183105469,81.0999984741211,24.514999389648438,237.64999389648438,,53.5099983215332,30.600000381469727,2.3540000915527344,
2026-01-08 13:21:00+00:00,8220.8896484375,155.74000549316406,215.3000030517578,25.969999313354492,75.80000305175781,81.69000244140625,,,40.119998931884766,124.0,24.09000015258789,272.3999938964844,,,69.18000030517578,70.0999984741211,268.1000061035156,,125.0,626.0,,357.75,14.609999656677246,86.23999786376953,39.79999923706055,73.36000061035156,2118.0,321.79998779296875,83.06999969482422,81.13999938964844,,237.75,,53.529998779296875,30.610000610351562,2.3529999256134033,
2026-01-08 13:22:00+00:00,8221.23046875,155.75999450683594,215.1999969482422,,75.80000305175781,81.72000122070312,14.204999923706055,145.5500030517578,40.130001068115234,124.0,,272.6000061035156,,23.84000015258789,69.18000030517578,,,301.5,125.0,626.2999877929688,,357.79998779296875,14.604999542236328,86.23999786376953,,73.33999633789062,2119.0,,83.05999755859375,81.16000366210938,24.514999389648438,237.9499969482422,62.099998474121094,53.529998779296875,30.6200008392334,2.3529999256134033,
2026-01-08 13:23:00+00:00,8222.01953125,155.6999969482422,215.1999969482422,,75.68000030517578,81.73999786376953,,145.6999969482422,40.130001068115234,124.05000305175781,,272.5,,23.829999923706055,,70.12000274658203,268.1000061035156,301.6499938964844,125.0,626.7999877929688,,,,86.23999786376953,,,2120.0,321.79998779296875,83.08999633789062,81.08000183105469,24.450000762939453,237.85000610351562,62.060001373291016,53.540000915527344,,2.3510000705718994,
2026-01-08 13:24:00+00:00,8224.2197265625,155.74000549316406,215.1999969482422,25.959999084472656,75.66000366210938,81.7300033569336,14.210000038146973,145.6999969482422,40.130001068115234,124.05000305175781,24.100000381469727,272.6000061035156,46.52000045776367,23.809999465942383,69.18000030517578,70.16000366210938,268.1000061035156,302.29998779296875,125.05000305175781,627.4000244140625,29.31999969482422,357.95001220703125,14.579999923706055,86.27999877929688,,73.4000015258789,2124.0,321.79998779296875,83.1500015258789,81.16000366210938,24.475000381469727,237.85000610351562,62.13999938964844,53.5,30.600000381469727,2.3510000705718994,1.503499984741211
2026-01-08 13:25:00+00:00,8222.8603515625,155.6199951171875,215.14999389648438,25.950000762939453,75.69999694824219,81.66000366210938,14.225000381469727,145.64999389648438,40.11000061035156,124.0,,,46.5,23.829999923706055,69.12000274658203,70.0999984741211,268.1000061035156,302.20001220703125,125.05000305175781,627.2000122070312,,357.95001220703125,14.600000381469727,,39.7400016784668,73.30000305175781,2122.0,321.6000061035156,83.18000030517578,81.12000274658203,24.4950008392334,237.75,61.900001525878906,53.529998779296875,30.579999923706055,,1.499500036239624
2026-01-08 13:26:00+00:00,8222.23046875,155.63999938964844,215.25,,,81.6500015258789,14.21500015258789,145.85000610351562,40.11000061035156,123.94999694824219,24.110000610351562,272.79998779296875,46.5099983215332,23.809999465942383,69.0999984741211,70.08000183105469,268.20001220703125,302.3999938964844,125.05000305175781,627.5999755859375,,358.04998779296875,,86.23999786376953,,73.30000305175781,2124.0,321.70001220703125,83.11000061035156,81.0999984741211,24.4950008392334,237.64999389648438,,53.529998779296875,,,
2026-01-08 13:27:00+00:00,8223.25,155.66000366210938,215.1999969482422,25.950000762939453,75.72000122070312,81.66000366210938,14.234999656677246,145.85000610351562,40.119998931884766,,24.1200008392334,272.70001220703125,,,,,268.0,302.20001220703125,125.0,627.4000244140625,29.31999969482422,358.04998779296875,,86.27999877929688,39.7599983215332,73.36000061035156,2124.0,,83.11000061035156,,,237.75,62.0,53.54999923706055,,2.3519999980926514,
2026-01-08 13:28:00+00:00,8223.0302734375,155.63999938964844,215.1999969482422,25.950000762939453,75.73999786376953,81.6500015258789,,,40.119998931884766,123.9000015258789,,272.6000061035156,46.5099983215332,23.829999923706055,69.0999984741211,,268.0,302.1000061035156,,627.4000244140625,,358.0,14.600000381469727,,39.779998779296875,73.41999816894531,2124.0,,,81.0999984741211,24.479999542236328,237.60000610351562,61.86000061035156,53.56999969482422,,,
2026-01-08 13:29:00+00:00,8220.08984375,155.52000427246094,215.14999389648438,25.940000534057617,75.73999786376953,81.61000061035156,14.239999771118164,145.85000610351562,40.11000061035156,123.9000015258789,24.110000610351562,272.5,46.5,23.809999465942383,69.08000183105469,70.05999755859375,268.0,301.6000061035156,124.80000305175781,627.0999755859375,29.31999969482422,357.8999938964844,,86.19999694824219,,73.41999816894531,,321.70001220703125,83.05000305175781,81.08000183105469,24.4950008392334,237.35000610351562,61.880001068115234,53.540000915527344,30.56999969482422,2.3510000705718994,1.4989999532699585
2026-01-08 13:30:00+00:00,8219.580078125,155.6199951171875,215.25,,75.80000305175781,81.66000366210938,14.239999771118164,,40.119998931884766,123.9000015258789,,272.3999938964844,46.52000045776367,23.809999465942383,69.0199966430664,70.04000091552734,268.0,301.79998779296875,124.8499984741211,626.9000244140625,,358.0,14.59000015258789,86.23999786376953,39.880001068115234,73.58000183105469,2123.0,321.8999938964844,83.12000274658203,80.9800033569336,24.5049991607666,237.4499969482422,61.97999954223633,53.54999923706055,30.579999923706055,,1.500499963760376
2026-01-08 13:31:00+00:00,8221.1396484375,155.6199951171875,215.1999969482422,25.920000076293945,75.81999969482422,81.62999725341797,,145.6999969482422,40.119998931884766,123.94999694824219,24.100000381469727,272.6000061035156,46.5099983215332,23.81999969482422,69.04000091552734,70.0199966430664,268.20001220703125,301.70001220703125,,626.5999755859375,29.31999969482422,358.0,14.595000267028809,86.26000213623047,39.880001068115234,73.5199966430664,2123.0,321.8999938964844,83.11000061035156,80.91999816894531,24.5,237.39999389648438,61.900001525878906,53.59000015258789,,,1.5019999742507935
2026-01-08 13:32:00+00:00,8219.83984375,155.6999969482422,215.14999389648438,25.90999984741211,75.80000305175781,81.62999725341797,14.239999771118164,145.5500030517578,40.130001068115234,123.8499984741211,24.09000015258789,272.5,46.5,,69.04000091552734,70.04000091552734,268.0,301.6000061035156,124.80000305175781,626.5999755859375,29.350000381469727,358.0,14.595000267028809,86.22000122070312,39.91999816894531,73.54000091552734,2121.0,321.79998779296875,83.1500015258789,80.87999725341797,24.489999771118164,237.5,61.900001525878906,53.619998931884766,30.579999923706055,2.3480000495910645,1.500499963760376
2026-01-08 13:33:00+00:00,8220.4404296875,155.6999969482422,,,,81.58999633789062,14.234999656677246,145.5500030517578,40.11000061035156,123.9000015258789,,272.6000061035156,,,69.04000091552734,70.0,268.20001220703125,301.70001220703125,124.8499984741211,626.2999877929688,29.360000610351562,357.95001220703125,,86.22000122070312,,73.55999755859375,2122.0,321.8999938964844,83.13999938964844,80.86000061035156,24.5049991607666,237.3000030517578,61.900001525878906,53.599998474121094,,,
2026-01-08 13:34:00+00:00,8215.349609375,155.5800018310547,215.0500030517578,,75.77999877929688,81.56999969482422,14.234999656677246,145.5,40.09000015258789,123.80000305175781,24.09000015258789,272.3999938964844,46.5,23.81999969482422,,70.0,268.0,301.54998779296875,124.75,625.7000122070312,29.360000610351562,357.79998779296875,14.59000015258789,86.22000122070312,39.880001068115234,73.5,2121.0,321.6000061035156,83.08999633789062,80.83999633789062,24.5049991607666,237.25,,53.58000183105469,,2.3469998836517334,
2026-01-08 13:35:00+00:00,8216.509765625,155.60000610351562,215.0500030517578,25.899999618530273,75.76000213623047,81.58000183105469,,145.5500030517578,40.09000015258789,123.8499984741211,24.09000015258789,272.5,,23.829999923706055,69.04000091552734,70.0,268.0,301.70001220703125,,625.7999877929688,29.350000381469727,357.8999938964844,14.595000267028809,86.05999755859375,,73.5,2121.0,,83.12999725341797,80.83999633789062,24.510000228881836,237.3000030517578,61.81999969482422,53.59000015258789,30.559999465942383,,1.5015000104904175
2026-01-08 13:36:00+00:00,8216.5,155.5800018310547,215.0500030517578,,,81.5999984741211,,145.39999389648438,40.09000015258789,123.80000305175781,24.09000015258789,272.5,46.459999084472656,23.829999923706055,,69.9800033569336,267.8999938964844,301.6499938964844,124.75,625.9000244140625,29.350000381469727,357.8999938964844,14.595000267028809,86.12000274658203,,73.54000091552734,2122.0,,83.13999938964844,80.77999877929688,24.514999389648438,236.89999389648438,61.880001068115234,53.599998474121094,30.549999237060547,2.3459999561309814,
2026-01-08 13:37:00+00:00,8215.8896484375,155.66000366210938,215.1999969482422,25.899999618530273,,81.58000183105469,14.225000381469727,145.35000610351562,40.06999969482422,123.80000305175781,,272.79998779296875,,,,69.9800033569336,267.8999938964844,301.54998779296875,,625.2999877929688,29.350000381469727,357.8999938964844,14.59000015258789,86.0999984741211,,,2121.0,321.8999938964844,83.125,80.83999633789062,24.524999618530273,237.10000610351562,61.619998931884766,53.58000183105469,30.549999237060547,,1.5
2026-01-08 13:38:00+00:00,8217.0595703125,155.67999267578125,215.10000610351562,25.8799991607666,,81.55999755859375,,,40.06999969482422,123.8499984741211,24.100000381469727,272.79998779296875,,23.829999923706055,69.0199966430664,69.91999816894531,268.0,301.6000061035156,,625.7000122070312,29.34000015258789,357.8999938964844,14.595000267028809,86.13999938964844,,73.54000091552734,,322.0,83.12999725341797,80.86000061035156,24.545000076293945,237.1999969482422,61.86000061035156,53.599998474121094,30.549999237060547,,1.4980000257492065
2026-01-08 13:39:00+00:00,8218.330078125,155.75999450683594,215.25,,75.77999877929688,81.58000183105469,,145.25,40.08000183105469,123.9000015258789,,,46.5099983215332,23.84000015258789,69.04000091552734,69.9800033569336,267.5,301.6000061035156,,625.7000122070312,29.329999923706055,358.0,,86.18000030517578,39.880001068115234,73.55999755859375,,322.0,83.1500015258789,80.86000061035156,24.549999237060547,237.1999969482422,61.91999816894531,53.59000015258789,30.579999923706055,2.3550000190734863,1.5
2026-01-08 13:40:00+00:00,8217.9697265625,155.63999938964844,215.1999969482422,,75.77999877929688,81.58000183105469,14.225000381469727,145.39999389648438,40.09000015258789,123.9000015258789,24.100000381469727,272.79998779296875,46.5099983215332,,69.04000091552734,69.9800033569336,267.20001220703125,301.54998779296875,124.75,625.7999877929688,29.34000015258789,358.0,14.600000381469727,86.16000366210938,39.900001525878906,,2122.0,322.0,83.13999938964844,80.87999725341797,24.549999237060547,237.3000030517578,,53.61000061035156,30.600000381469727,2.3519999980926514,1.500499963760376
2026-01-08 13:41:00+00:00,8219.580078125,155.6999969482422,215.1999969482422,,75.80000305175781,81.58999633789062,14.229999542236328,145.3000030517578,40.09000015258789,,24.100000381469727,272.8999938964844,46.529998779296875,23.850000381469727,,69.9800033569336,267.20001220703125,301.75,124.75,626.0,29.34000015258789,358.1499938964844,14.604999542236328,85.94000244140625,39.880001068115234,73.5999984741211,2121.0,322.1000061035156,83.12999725341797,80.81999969482422,24.55500030517578,237.35000610351562,61.81999969482422,53.61000061035156,,2.3489999771118164,1.5
2026-01-08 13:42:00+00:00,8219.7099609375,155.66000366210938,215.22500610351562,25.8799991607666,75.81999969482422,81.58000183105469,,,40.099998474121094,123.94999694824219,24.100000381469727,272.79998779296875,46.540000915527344,23.850000381469727,,69.9800033569336,267.20001220703125,301.6000061035156,124.8499984741211,626.2000122070312,,358.20001220703125,,85.95999908447266,39.86000061035156,73.5199966430664,2122.0,322.1000061035156,83.11000061035156,80.94000244140625,24.55500030517578,237.5,,53.58000183105469,30.600000381469727,2.3480000495910645,1.5
2026-01-08 13:43:00+00:00,8219.33984375,155.6199951171875,215.14999389648438,,75.80000305175781,81.56999969482422,14.229999542236328,145.35000610351562,40.099998474121094,123.94999694824219,,272.6000061035156,46.54999923706055,23.860000610351562,69.0199966430664,69.95999908447266,,301.70001220703125,,626.0,29.329999923706055,358.0,,85.9000015258789,,73.5,2122.0,322.1000061035156,83.11000061035156,80.9000015258789,24.575000762939453,237.4499969482422,61.7599983215332,53.56999969482422,30.610000610351562,,
2026-01-08 13:44:00+00:00,8220.009765625,155.66000366210938,215.1999969482422,,75.81999969482422,81.58999633789062,14.234999656677246,,40.11000061035156,123.94999694824219,,272.79998779296875,46.54999923706055,23.860000610351562,,69.95999908447266,267.20001220703125,301.6499938964844,124.8499984741211,626.2000122070312,29.34000015258789,358.0,,85.91999816894531,,,2122.0,322.1000061035156,83.0999984741211,80.95999908447266,24.59000015258789,237.4499969482422,61.84000015258789,53.58000183105469,30.610000610351562,,
2026-01-08 13:45:00+00:00,8220.9599609375,155.66000366210938,215.25,,75.80000305175781,81.58000183105469,,,40.119998931884766,123.9000015258789,24.09000015258789,272.79998779296875,46.54999923706055,23.860000610351562,69.04000091552734,69.95999908447266,267.5,301.6000061035156,,626.2999877929688,29.34000015258789,,,85.91999816894531,,,2123.0,322.20001220703125,83.05999755859375,80.91999816894531,24.575000762939453,237.4499969482422,61.79999923706055,53.59000015258789,30.610000610351562,,
