Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2025-05-27,7826.7900390625,185.3800048828125,162.1999969482422,19.684999465942383,75.63999938964844,74.86334991455078,13.374138832092285,149.1999969482422,41.31999969482422,127.40950775146484,33.63999938964844,253.1999969482422,39.290000915527344,18.915000915527344,56.52000045776367,47.72793960571289,265.7448425292969,175.4600067138672,107.04798889160156,477.77606201171875,33.630001068115234,373.3999938964844,12.479752540588379,93.56205749511719,46.18158721923828,87.86558532714844,2384.0,259.20001220703125,92.80000305175781,98.02281188964844,22.193626403808594,222.9499969482422,89.62000274658203,49.1518440246582,30.270000457763672,2.9579999446868896,5.084000110626221
2025-05-28,7788.10009765625,182.6199951171875,162.33999633789062,19.645000457763672,75.4000015258789,74.05109405517578,13.245452880859375,148.0500030517578,41.06999969482422,127.06260681152344,33.5099983215332,247.60000610351562,38.83000183105469,18.989999771118164,56.7400016784668,47.17422866821289,271.2210388183594,173.47999572753906,106.95000457763672,479.5110778808594,33.880001068115234,366.45001220703125,12.441936492919922,91.92601776123047,46.005916595458984,86.8046875,2381.0,259.5,92.62000274658203,97.9738998413086,22.094768524169922,222.0500030517578,89.83999633789062,49.24720764160156,29.959999084472656,2.9609999656677246,5.0980000495910645
2025-05-29,7779.72021484375,181.97999572753906,162.55999755859375,20.34000015258789,75.22000122070312,74.29283905029297,13.079998970031738,147.60000610351562,41.459999084472656,126.76527404785156,33.27000045776367,247.6999969482422,38.790000915527344,18.895000457763672,56.939998626708984,47.787269592285156,265.7448425292969,173.47999572753906,107.25,477.1316223144531,33.93000030517578,366.1000061035156,12.432480812072754,92.38795471191406,46.35725784301758,86.5015640258789,2383.0,259.6000061035156,91.97000122070312,97.82716369628906,22.27271270751953,222.39999389648438,88.9000015258789,49.027870178222656,30.049999237060547,2.9670000076293945,5.263999938964844
2025-05-30,7751.89013671875,182.39999389648438,162.0800018310547,19.905000686645508,75.23999786376953,74.59259796142578,13.164999961853027,146.25,41.5099983215332,124.73345947265625,33.0,244.6999969482422,38.38999938964844,18.985000610351562,58.7400016784668,47.31265640258789,266.24267578125,172.36000061035156,106.94999694824219,474.15728759765625,33.68000030517578,372.3999938964844,12.41830062866211,92.27246856689453,46.04495620727539,86.21739196777344,2428.0,261.3999938964844,87.5199966430664,96.6923599243164,21.85256576538086,221.35000610351562,89.04000091552734,49.26628875732422,30.280000686645508,2.9690001010894775,5.230000019073486
2025-06-02,7737.2001953125,182.97999572753906,162.5800018310547,19.459999084472656,75.12000274658203,74.17680358886719,13.180000305175781,145.25,41.88999938964844,126.66616821289062,32.130001068115234,245.10000610351562,38.45000076293945,19.139999389648438,58.7599983215332,47.85647964477539,269.03057861328125,171.4199981689453,106.44999694824219,473.1163024902344,33.4900016784668,371.04998779296875,12.484480857849121,88.76942443847656,45.6936149597168,85.02388763427734,2395.0,261.79998779296875,85.91000366210938,95.73365783691406,21.442306518554688,219.6999969482422,88.73999786376953,50.23902130126953,30.549999237060547,2.880000114440918,4.859000205993652
2025-06-03,7763.83984375,182.0,166.44000244140625,19.434999465942383,74.68000030517578,74.66996002197266,13.270000457763672,146.0,42.130001068115234,126.36882019042969,32.43000030517578,244.6999969482422,38.31999969482422,19.065000534057617,57.7599983215332,47.787269592285156,270.92236328125,171.39999389648438,107.30000305175781,469.5470886230469,32.869998931884766,374.70001220703125,12.430646896362305,89.82804107666016,45.79121017456055,85.11859893798828,2382.0,265.0,86.7699966430664,96.80975341796875,22.16891098022461,221.6999969482422,85.86000061035156,50.57280349731445,30.110000610351562,2.861999988555908,4.958000183105469
2025-06-04,7804.669921875,184.3000030517578,170.17999267578125,19.540000915527344,74.37999725341797,74.10911560058594,12.9350004196167,147.25,42.349998474121094,126.12104034423828,32.95000076293945,243.89999389648438,37.93000030517578,18.934999465942383,57.459999084472656,47.27310562133789,266.6409606933594,176.0,107.69999694824219,472.57098388671875,32.38999938964844,384.8500061035156,12.460010528564453,90.32847595214844,47.625980377197266,87.979248046875,2382.0,265.5,87.12000274658203,98.31629943847656,24.635419845581055,225.0500030517578,88.72000122070312,49.848018646240234,30.239999771118164,2.8889999389648438,5.119999885559082
2025-06-05,7790.27001953125,184.32000732421875,165.5,19.05500030517578,74.27999877929688,74.94071197509766,12.859999656677246,147.4499969482422,42.5,125.7741470336914,32.75,245.5,38.349998474121094,19.295000076293945,56.959999084472656,48.40030288696289,271.4201965332031,175.24000549316406,108.3499984741211,466.0770568847656,32.7400016784668,382.25,12.518738746643066,91.329345703125,46.103515625,83.52725219726562,2340.0,264.5,87.48999786376953,98.60977935791016,24.9023380279541,226.10000610351562,90.55999755859375,49.466556549072266,30.239999771118164,2.882999897003174,5.24399995803833
2025-06-06,7804.8701171875,183.4600067138672,165.33999633789062,18.899999618530273,74.0999984741211,75.55957794189453,12.9399995803833,150.5,42.709999084472656,125.476806640625,32.34000015258789,248.3000030517578,38.08000183105469,19.145000457763672,58.36000061035156,48.78592300415039,260.36822509765625,173.39999389648438,109.5999984741211,467.2171936035156,32.689998626708984,381.3500061035156,12.406177520751953,91.56031799316406,45.869285583496094,83.35674285888672,2320.0,265.70001220703125,88.41000366210938,99.05000305175781,24.763933181762695,227.64999389648438,91.19999694824219,49.87663269042969,30.049999237060547,2.875999927520752,5.081999778747559
2025-06-09,7791.47021484375,182.77999877929688,165.5,18.670000076293945,73.87999725341797,75.89801788330078,12.975000381469727,150.60000610351562,42.38999938964844,124.73345947265625,32.33000183105469,249.3000030517578,38.060001373291016,19.139999389648438,58.540000915527344,48.46951675415039,257.9786071777344,177.74000549316406,109.19999694824219,467.5146179199219,32.65999984741211,378.8999938964844,12.34744930267334,91.52182006835938,48.17251205444336,85.99005889892578,2325.0,265.70001220703125,87.47000122070312,99.19999694824219,25.47076988220215,225.3000030517578,93.68000030517578,49.905242919921875,30.06999969482422,2.888000011444092,5.019999980926514
2025-06-10,7804.330078125,183.82000732421875,163.9199981689453,18.885000228881836,73.58000183105469,73.77066802978516,12.9399995803833,154.3000030517578,42.20000076293945,124.13878631591797,32.40999984741211,251.39999389648438,37.970001220703125,19.114999771118164,58.81999969482422,47.07535171508789,248.61929321289062,181.9199981689453,109.69999694824219,470.7864074707031,33.04999923706055,382.29998779296875,12.274040222167969,93.7737808227539,48.44577407836914,86.31212615966797,2347.0,260.29998779296875,87.58999633789062,99.30000305175781,25.876087188720703,227.9499969482422,94.94000244140625,51.10685729980469,30.399999618530273,2.9030001163482666,5.1579999923706055
2025-06-11,7775.89990234375,184.17999267578125,163.6199951171875,19.045000076293945,73.0999984741211,73.7029800415039,12.65999984741211,153.5500030517578,42.099998474121094,124.58479309082031,31.989999771118164,250.0,38.11000061035156,19.334999084472656,59.619998931884766,47.47085952758789,248.1214599609375,180.3000030517578,109.25,466.57275390625,32.65999984741211,378.29998779296875,12.308298110961914,96.0834732055664,47.879730224609375,85.2322769165039,2360.0,259.8999938964844,86.70999908447266,99.36000061035156,26.1677188873291,223.25,94.83999633789062,51.06870651245117,30.649999618530273,2.9260001182556152,5.035999774932861
2025-06-12,7765.10986328125,184.1999969482422,162.8000030517578,19.1299991607666,73.22000122070312,73.95439910888672,12.755000114440918,152.75,41.880001068115234,125.03079986572266,32.099998474121094,246.6999969482422,38.220001220703125,19.625,60.41999816894531,48.27176284790039,248.5197296142578,174.66000366210938,110.30000305175781,464.8377380371094,32.65999984741211,375.75,12.420859336853027,93.54280853271484,50.358619689941406,85.64905548095703,2335.0,258.1000061035156,87.68000030517578,98.5199966430664,25.54491424560547,221.0,92.86000061035156,52.20357131958008,30.559999465942383,2.934000015258789,4.958000183105469
2025-06-13,7684.68017578125,182.8000030517578,161.5800018310547,18.850000381469727,72.62000274658203,72.79402160644531,12.8149995803833,150.39999389648438,41.619998931884766,123.54411315917969,31.68000030517578,242.0,37.81999969482422,19.875,60.31999969482422,47.89603042602539,249.51541137695312,172.5800018310547,109.9000015258789,457.45147705078125,32.20000076293945,371.04998779296875,12.479586601257324,91.48332214355469,49.67546081542969,84.967041015625,2295.0,253.1999969482422,86.80000305175781,95.80000305175781,25.29776954650879,220.4499969482422,90.73999786376953,52.26078796386719,30.200000762939453,2.936000108718872,4.821000099182129
2025-06-16,7742.240234375,183.52000427246094,162.02000427246094,18.905000686645508,72.36000061035156,74.94071197509766,12.885000228881836,153.1999969482422,42.0,124.13878631591797,32.11000061035156,242.8000030517578,38.04999923706055,19.78499984741211,61.2400016784668,49.43851089477539,249.61495971679688,192.8800048828125,111.80000305175781,463.3505859375,32.15999984741211,370.20001220703125,12.479586601257324,94.2357177734375,47.547908782958984,84.03875732421875,2306.0,259.1000061035156,85.87999725341797,98.13999938964844,25.292823791503906,221.9499969482422,92.5,51.9937629699707,30.350000381469727,2.9639999866485596,4.835000038146973
2025-06-17,7683.72998046875,182.24000549316406,160.74000549316406,18.635000228881836,71.66000366210938,73.46124267578125,12.819999694824219,150.1999969482422,41.630001068115234,123.19721984863281,31.670000076293945,240.5,37.529998779296875,19.514999389648438,60.63999938964844,47.49063491821289,247.1257781982422,185.0,111.1500015258789,456.7574768066406,32.16999816894531,369.0,12.474692344665527,92.13774108886719,46.005916595458984,83.83036041259766,2294.0,259.79998779296875,84.8499984741211,96.73999786376953,24.956710815429688,221.89999389648438,94.76000213623047,52.937889099121094,29.90999984741211,2.8980000019073486,4.997000217437744
2025-06-18,7656.1201171875,181.13999938964844,162.97999572753906,18.65999984741211,71.95999908447266,74.04142761230469,12.805000305175781,147.75,41.7599983215332,122.75120544433594,31.420000076293945,241.39999389648438,38.029998779296875,19.649999618530273,60.5,48.27176284790039,247.22535705566406,180.66000366210938,108.80000305175781,460.07879638671875,31.899999618530273,370.0,12.572571754455566,91.17536163330078,44.717674255371094,83.75457763671875,2281.0,262.0,82.80999755859375,95.36000061035156,25.090166091918945,217.5500030517578,81.86000061035156,52.07005310058594,29.850000381469727,2.888000011444092,4.788000106811523
2025-06-19,7553.4501953125,178.33999633789062,161.75999450683594,18.28499984741211,71.23999786376953,72.17515563964844,12.630000114440918,145.14999389648438,41.58000183105469,119.9760513305664,30.84000015258789,240.3000030517578,36.90999984741211,19.520000457763672,59.439998626708984,46.91714859008789,244.8357391357422,174.89999389648438,108.0,448.6772155761719,31.15999984741211,363.6000061035156,12.450222969055176,90.1360092163086,44.22970199584961,83.16730499267578,2226.0,257.8999938964844,83.12000274658203,93.4800033569336,24.65519142150879,214.60000610351562,78.54000091552734,53.18411636352539,29.579999923706055,2.8489999771118164,4.46999979019165
2025-06-20,7589.66015625,178.75999450683594,167.5,18.43000030517578,71.58000183105469,71.84638977050781,12.744999885559082,141.64999389648438,42.599998474121094,120.62027740478516,30.8799991607666,240.8000030517578,37.040000915527344,19.549999237060547,59.5,47.16434097290039,248.32058715820312,179.02000427246094,108.25,446.0994873046875,31.31999969482422,364.95001220703125,12.51384449005127,90.3092269897461,44.15163040161133,82.8452377319336,2257.0,260.20001220703125,83.22000122070312,94.77999877929688,24.615646362304688,214.0500030517578,75.36000061035156,52.95161437988281,29.420000076293945,2.878999948501587,4.34499979019165
2025-06-23,7537.56982421875,174.60000610351562,167.0,18.399999618530273,71.58000183105469,70.66667938232422,12.744999885559082,141.9499969482422,41.72999954223633,119.8769302368164,30.729999542236328,240.6999969482422,37.06999969482422,19.735000610351562,59.52000045776367,46.482086181640625,245.53271484375,175.5,107.44999694824219,445.95074462890625,31.209999084472656,359.0,12.46490478515625,89.8472900390625,43.566062927246094,82.25794219970703,2264.0,259.0,83.06999969482422,93.68000030517578,24.794239044189453,212.85000610351562,76.12000274658203,52.583492279052734,29.520000457763672,2.878000020980835,4.370999813079834
2025-06-24,7615.990234375,176.32000732421875,170.60000610351562,19.809999465942383,71.44000244140625,72.89071655273438,12.904999732971191,144.14999389648438,41.880001068115234,121.85918426513672,30.93000030517578,242.39999389648438,37.43000030517578,19.704999923706055,60.380001068115234,47.46097183227539,236.7707977294922,180.47999572753906,108.75,449.66864013671875,31.579999923706055,363.54998779296875,12.479586601257324,91.42558288574219,43.370872497558594,82.42845153808594,2276.0,263.1000061035156,83.66000366210938,97.81999969482422,25.543325424194336,218.4499969482422,79.26000213623047,50.859127044677734,29.809999465942383,2.9210000038146973,4.590000152587891
2025-06-25,7558.16015625,174.3800048828125,171.5399932861328,19.719999313354492,69.77999877929688,72.72633361816406,12.744999885559082,142.1999969482422,41.7599983215332,121.95830535888672,30.770000457763672,238.10000610351562,37.599998474121094,19.7450008392334,60.02000045776367,46.95669937133789,241.35089111328125,176.82000732421875,108.75,440.9935302734375,31.690000534057617,356.1000061035156,12.367026329040527,90.11675262451172,42.453487396240234,80.81815338134766,2266.0,263.70001220703125,82.26000213623047,96.77999877929688,25.047243118286133,215.5,78.5,50.64600372314453,29.950000762939453,2.8580000400543213,2.8340001106262207
2025-06-26,7557.31005859375,174.0800018310547,176.10000610351562,19.559999465942383,69.5,72.78434753417969,11.75,141.8000030517578,41.59000015258789,122.80076599121094,30.43000030517578,231.10000610351562,37.97999954223633,19.81999969482422,60.86000061035156,46.86771011352539,248.5197296142578,174.47999572753906,109.44999694824219,433.8055725097656,30.969999313354492,349.75,12.474692344665527,90.05901336669922,41.71177291870117,81.19705200195312,2234.0,267.29998779296875,82.30000305175781,97.86000061035156,25.612775802612305,216.0500030517578,80.16000366210938,50.868812561035156,30.31999969482422,2.884999990463257,3.4079999923706055
2025-06-27,7691.5498046875,176.5800018310547,178.1999969482422,19.940000534057617,69.5,74.36052703857422,11.835000038146973,145.25,41.959999084472656,123.89100646972656,31.049999237060547,234.3000030517578,38.400001525878906,19.81999969482422,60.86000061035156,48.31131362915039,244.73617553710938,184.1999969482422,114.25,445.45501708984375,31.68000030517578,355.1499938964844,12.562784194946289,92.17623138427734,42.02407455444336,81.48121643066406,2275.0,272.20001220703125,82.48999786376953,101.0999984741211,25.538362503051758,230.0,81.86000061035156,50.878501892089844,30.579999923706055,2.9070000648498535,3.0999999046325684
2025-06-30,7665.91015625,175.13999938964844,177.25999450683594,19.799999237060547,69.36000061035156,73.7996826171875,11.970000267028809,145.0500030517578,41.66999816894531,123.9901123046875,30.729999542236328,232.89999389648438,38.400001525878906,19.924999237060547,60.439998626708984,48.00479507446289,248.5197296142578,184.55999755859375,113.5,440.7952575683594,31.540000915527344,363.1000061035156,12.641087532043457,92.08000183105469,42.27781677246094,80.13613891601562,2299.0,275.8999938964844,82.20999908447266,99.63999938964844,25.731834411621094,225.8000030517578,82.31999969482422,50.47162628173828,30.25,2.928999900817871,3.5850000381469727
2025-07-01,7662.58984375,175.74000549316406,172.32000732421875,19.325000762939453,70.19999694824219,72.71665954589844,12.234999656677246,145.1999969482422,41.060001373291016,124.33700561523438,30.729999542236328,234.89999389648438,38.619998931884766,19.9950008392334,60.779998779296875,47.41153335571289,235.2772979736328,195.52000427246094,111.05000305175781,465.0360107421875,31.469999313354492,372.8500061035156,12.920042991638184,92.26000213623047,45.38131332397461,84.15242004394531,2314.0,264.8999938964844,83.06999969482422,97.95999908447266,25.280399322509766,222.35000610351562,83.19999694824219,50.71381378173828,30.479999542236328,2.8529999256134033,3.7130000591278076
2025-07-02,7738.419921875,175.8800048828125,175.17999267578125,19.635000228881836,69.41999816894531,74.09944152832031,12.3149995803833,145.3000030517578,40.63999938964844,123.84144592285156,31.209999084472656,236.6999969482422,39.08000183105469,19.940000534057617,60.65999984741211,47.88614273071289,237.2686309814453,202.64999389648438,112.19999694824219,484.319580078125,31.709999084472656,372.8500061035156,12.97877025604248,92.87999725341797,46.65003967285156,86.10372924804688,2321.0,266.29998779296875,83.61000061035156,98.45999908447266,26.614864349365234,223.64999389648438,85.05999755859375,51.71162414550781,30.5,2.8929998874664307,3.930000066757202
2025-07-03,7754.5498046875,175.94000244140625,176.75999450683594,19.09000015258789,69.0199966430664,74.05109405517578,12.335000038146973,146.4499969482422,41.400001525878906,124.13878631591797,31.389999389648438,235.60000610351562,39.13999938964844,19.489999771118164,61.02000045776367,48.81558609008789,242.3465576171875,198.44000244140625,112.6500015258789,481.7418212890625,31.700000762939453,372.8500061035156,12.924936294555664,92.19999694824219,46.65003967285156,85.34593963623047,2351.0,270.0,82.47000122070312,98.23999786376953,27.234970092773438,225.39999389648438,85.80000305175781,51.701934814453125,30.469999313354492,2.867000102996826,3.8499999046325684
2025-07-04,7696.27001953125,175.02000427246094,175.3800048828125,19.139999389648438,69.08000183105469,72.40723419189453,12.279999732971191,145.25,41.0,123.14765930175781,31.209999084472656,233.39999389648438,39.04999923706055,19.834999084472656,60.84000015258789,48.034461975097656,243.5413818359375,198.13999938964844,112.0,473.2649841308594,31.469999313354492,369.95001220703125,13.017922401428223,90.12000274658203,47.66501998901367,85.02388763427734,2342.0,269.79998779296875,83.29000091552734,97.0,26.977005004882812,221.89999389648438,83.68000030517578,51.31443786621094,30.479999542236328,2.8510000705718994,3.7890000343322754
2025-07-07,7723.47021484375,175.39999389648438,177.27999877929688,19.424999237060547,68.12000274658203,73.4322280883789,12.34000015258789,137.14999389648438,41.529998779296875,124.18834686279297,31.299999237060547,236.89999389648438,39.040000915527344,19.735000610351562,60.279998779296875,49.39896011352539,247.32492065429688,195.39999389648438,112.75,471.2821044921875,31.510000228881836,372.75,12.763436317443848,90.19999694824219,49.43147659301758,84.64498901367188,2400.0,274.70001220703125,82.44000244140625,98.19999694824219,27.056377410888672,223.9499969482422,84.55999755859375,50.17131805419922,30.510000228881836,2.8440001010894775,3.8459999561309814
2025-07-08,7766.7099609375,175.0,178.9199981689453,19.7450008392334,67.58000183105469,73.88671112060547,12.305000305175781,143.0500030517578,41.45000076293945,123.89100646972656,31.549999237060547,239.39999389648438,38.84000015258789,19.65999984741211,59.68000030517578,49.428627014160156,245.1344451904297,198.0,112.69999694824219,478.5196228027344,31.700000762939453,374.0,12.778118133544922,90.5,51.52975082397461,87.35408020019531,2404.0,275.0,83.33000183105469,98.55999755859375,27.502851486206055,224.0500030517578,87.58000183105469,51.18850326538086,29.959999084472656,2.8499999046325684,3.880000114440918
2025-07-09,7878.4599609375,176.9199981689453,182.36000061035156,20.18000030517578,67.94000244140625,76.26547241210938,12.470000267028809,145.25,42.04999923706055,125.92282104492188,31.690000534057617,252.89999389648438,39.349998474121094,19.780000686645508,59.70000076293945,51.416053771972656,246.8270721435547,199.8000030517578,113.75,483.6751403808594,32.220001220703125,374.3500061035156,12.827056884765625,88.83999633789062,51.18817138671875,87.78981018066406,2434.0,279.6000061035156,83.31999969482422,101.55000305175781,26.877788543701172,227.6999969482422,88.76000213623047,51.61474609375,30.610000610351562,2.8450000286102295,3.799999952316284
2025-07-10,7902.25,176.5,183.3000030517578,20.309999465942383,68.19999694824219,75.33717346191406,12.40999984741211,145.39999389648438,41.63999938964844,125.03079986572266,32.150001525878906,250.0,38.599998474121094,19.475000381469727,60.619998931884766,50.05154800415039,245.2340087890625,206.39999389648438,113.4000015258789,500.6783752441406,32.599998474121094,382.25,12.694921493530273,90.22000122070312,55.1407356262207,91.01041412353516,2474.0,276.0,84.16000366210938,101.30000305175781,28.043582916259766,225.4499969482422,89.31999969482422,51.82787322998047,30.690000534057617,2.874000072479248,3.815000057220459
2025-07-11,7829.2900390625,175.10000610351562,183.22000122070312,20.010000228881836,67.83999633789062,74.0704345703125,12.28499984741211,140.39999389648438,41.689998626708984,124.68390655517578,31.68000030517578,242.39999389648438,38.5099983215332,19.670000076293945,60.599998474121094,49.497840881347656,249.91366577148438,198.67999267578125,113.6500015258789,483.52642822265625,32.189998626708984,373.8500061035156,12.714496612548828,89.05999755859375,53.92081069946289,89.7411117553711,2436.0,279.5,83.02999877929688,100.4000015258789,27.443323135375977,225.1999969482422,86.72000122070312,52.18630599975586,30.799999237060547,2.8989999294281006,3.7100000381469727
2025-07-14,7808.169921875,174.86000061035156,183.0,19.655000686645508,68.22000122070312,74.14778900146484,12.260000228881836,137.10000610351562,41.77000045776367,124.13878631591797,31.540000915527344,243.8000030517578,39.060001373291016,19.725000381469727,60.15999984741211,49.75491714477539,253.4980926513672,196.97999572753906,112.3499984741211,475.4461669921875,32.16999816894531,373.1000061035156,12.934724807739258,88.94000244140625,52.115318298339844,88.68021392822266,2409.0,281.20001220703125,83.54000091552734,99.73999786376953,27.041494369506836,223.64999389648438,84.72000122070312,51.672874450683594,30.959999084472656,2.8529999256134033,3.6059999465942383
2025-07-15,7766.2099609375,173.8000030517578,180.13999938964844,19.96500015258789,67.87999725341797,73.71265411376953,12.194999694824219,136.89999389648438,41.41999816894531,122.70165252685547,31.81999969482422,242.1999969482422,38.63999938964844,19.489999771118164,60.279998779296875,48.73648452758789,246.92665100097656,196.66000366210938,113.5999984741211,473.2649841308594,32.04999923706055,367.6000061035156,12.792799949645996,89.31999969482422,51.2857666015625,88.32025909423828,2397.0,279.8999938964844,82.69999694824219,99.36000061035156,27.205204010009766,225.85000610351562,86.08000183105469,51.80849838256836,30.239999771118164,2.8550000190734863,3.631999969482422
2025-07-16,7722.08984375,173.13999938964844,181.0,19.635000228881836,67.5199966430664,73.5676040649414,12.050000190734863,136.64999389648438,41.34000015258789,121.61140441894531,31.690000534057617,242.89999389648438,38.15999984741211,19.389999389648438,60.459999084472656,48.509071350097656,245.4331512451172,192.1999969482422,111.55000305175781,471.52996826171875,31.969999313354492,364.0,12.890679359436035,89.87999725341797,50.94418716430664,87.4866943359375,2420.0,280.0,83.19999694824219,96.94000244140625,26.664472579956055,222.5500030517578,85.55999755859375,51.430686950683594,30.190000534057617,2.930000066757202,3.571000099182129
2025-07-17,7822.0,173.97999572753906,185.27999877929688,20.030000686645508,67.68000030517578,74.6022720336914,12.085000038146973,137.75,41.59000015258789,123.29632568359375,32.29999923706055,244.1999969482422,38.68000030517578,19.375,60.63999938964844,49.08255386352539,247.7231903076172,192.39999389648438,121.55000305175781,472.769287109375,32.209999084472656,364.04998779296875,12.900466918945312,83.9000015258789,51.96892547607422,88.09292602539062,2394.0,283.79998779296875,83.54000091552734,100.3499984741211,27.43836212158203,239.75,86.4800033569336,51.31443786621094,29.950000762939453,2.941999912261963,3.553999900817871
2025-07-18,7822.669921875,172.0,186.22000122070312,20.81999969482422,68.05999755859375,75.26947784423828,12.15999984741211,137.9499969482422,41.88999938964844,123.69277954101562,32.02000045776367,243.8000030517578,38.84000015258789,19.475000381469727,61.36000061035156,49.29019546508789,249.41583251953125,197.33999633789062,124.75,468.704345703125,32.209999084472656,362.54998779296875,12.91025447845459,84.0999984741211,52.70088195800781,89.24855041503906,2367.0,285.29998779296875,83.12000274658203,100.55000305175781,27.76081657409668,237.14999389648438,86.22000122070312,51.48881149291992,30.270000457763672,3.3320000171661377,3.5789999961853027
2025-07-21,7798.22021484375,172.13999938964844,186.02000427246094,21.0,67.18000030517578,75.17278289794922,12.125,136.5,42.0,123.49455261230469,32.0,243.5,38.599998474121094,19.639999389648438,61.58000183105469,49.61648941040039,245.4331512451172,197.33999633789062,124.4000015258789,464.78814697265625,32.38999938964844,362.70001220703125,12.7879056930542,82.44000244140625,52.74967956542969,88.52865600585938,2329.0,283.1000061035156,82.30000305175781,100.8499984741211,28.18248748779297,235.75,84.62000274658203,51.20787811279297,30.6200008392334,3.4070000648498535,3.5
2025-07-22,7744.41015625,171.6199951171875,181.32000732421875,20.979999542236328,67.16000366210938,74.53458404541016,12.154999732971191,135.10000610351562,41.5099983215332,121.66096496582031,31.850000381469727,242.3000030517578,38.439998626708984,20.020000457763672,63.36000061035156,48.88479995727539,242.7448272705078,202.60000610351562,122.75,461.5659484863281,32.099998474121094,367.95001220703125,12.939619064331055,83.83999633789062,52.89607238769531,90.7072982788086,2301.0,275.5,82.55000305175781,98.72000122070312,27.93940544128418,231.8000030517578,84.91999816894531,51.149749755859375,30.940000534057617,3.5,3.5139999389648438
2025-07-23,7850.43017578125,172.24000549316406,183.3800048828125,22.229999542236328,67.18000030517578,75.88835144042969,12.295000076293945,136.1999969482422,41.9900016784668,123.94055938720703,31.989999771118164,246.1999969482422,38.630001068115234,19.59000015258789,63.36000061035156,49.59671401977539,236.96994018554688,212.60000610351562,123.5999984741211,475.8427429199219,32.540000915527344,374.95001220703125,12.836845397949219,83.86000061035156,54.652767181396484,92.65914154052734,2354.0,278.6000061035156,84.6500015258789,102.0,26.76865005493164,236.14999389648438,88.12000274658203,51.672874450683594,30.6200008392334,3.5339999198913574,3.6029999256134033
2025-07-24,7818.27978515625,172.89999389648438,182.60000610351562,22.06999969482422,67.30000305175781,76.1881103515625,12.28499984741211,135.35000610351562,42.20000076293945,122.60253143310547,29.309999465942383,247.1999969482422,38.45000076293945,19.645000457763672,65.9000015258789,50.466835021972656,237.1690673828125,212.39999389648438,125.1500015258789,466.2257385253906,32.150001525878906,373.6499938964844,13.017922401428223,85.08000183105469,56.31187057495117,94.54300689697266,2347.0,279.1000061035156,85.22000122070312,102.69999694824219,22.318782806396484,238.89999389648438,87.91999816894531,49.85163116455078,30.700000762939453,3.5439999103546143,3.6440000534057617
2025-07-25,7834.580078125,171.67999267578125,180.1999969482422,22.0,66.77999877929688,76.26547241210938,12.96500015258789,134.0500030517578,42.27000045776367,123.09809875488281,29.780000686645508,249.6999969482422,38.779998779296875,19.665000915527344,68.76000213623047,50.34817886352539,239.06085205078125,221.8000030517578,124.6500015258789,484.51788330078125,31.06999969482422,374.70001220703125,13.037497520446777,83.5199966430664,60.849998474121094,97.15518188476562,2385.0,277.5,85.11000061035156,102.1500015258789,22.070743560791016,236.25,89.41999816894531,49.7256965637207,30.709999084472656,3.4790000915527344,3.74399995803833
2025-07-28,7800.8798828125,172.39999389648438,177.63999938964844,21.280000686645508,65.77999877929688,74.82467651367188,12.6899995803833,135.0,42.150001525878906,122.2556381225586,29.68000030517578,246.1999969482422,38.20000076293945,19.600000381469727,65.41999816894531,50.24930191040039,228.7058563232422,215.89999389648438,126.5,485.01361083984375,31.3799991607666,373.6000061035156,12.768330574035645,81.91999816894531,58.75,93.76615142822266,2388.0,275.79998779296875,85.5,100.5999984741211,22.675962448120117,236.10000610351562,88.22000122070312,50.76225280761719,30.43000030517578,3.3510000705718994,3.7279999256134033
2025-07-29,7857.35986328125,175.32000732421875,179.44000244140625,20.90999984741211,66.36000061035156,75.88835144042969,12.654999732971191,134.0,42.459999084472656,124.0396728515625,29.68000030517578,263.20001220703125,39.0099983215332,19.56999969482422,66.5,51.079872131347656,234.87901306152344,212.4499969482422,126.80000305175781,470.73681640625,31.5,373.6000061035156,13.03260326385498,81.76000213623047,56.45000076293945,91.746337890625,2378.0,281.70001220703125,85.8499984741211,101.19999694824219,22.760297775268555,238.25,87.9800033569336,50.888187408447266,30.559999465942383,3.302000045776367,3.571000099182129
2025-07-30,7861.9599609375,174.32000732421875,178.86000061035156,20.760000228881836,71.23999786376953,76.45886993408203,12.579999923706055,132.5,42.61000061035156,123.7918930053711,29.170000076293945,258.29998779296875,38.97999954223633,19.655000686645508,66.08000183105469,51.772010803222656,234.08248901367188,215.89999389648438,127.6500015258789,476.6358947753906,31.200000762939453,388.54998779296875,13.047285079956055,80.19999694824219,54.400001525878906,91.49385833740234,2270.0,280.79998779296875,85.5199966430664,101.19999694824219,22.780139923095703,239.1999969482422,85.58000183105469,50.65569305419922,30.239999771118164,3.312999963760376,3.3489999771118164
