,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
112,2024-09-25 00:00:00,7565.6201171875,-69424.02969486314,-22361.01541161755,-161334.1062609681,203525.5415553845,-616.8224210696651,-223048.72739543184,-10624.030147329271,624638.5218157086,-117804.29084840868,-85681.97654711598,32917.53557715882,-97770.86124592912,219821.50099485196,-59165.569383172675,-142243.78244267494,-54607.792269603466,-12021.78062397714,-167430.04766781605,-4557.955564342113,221339.5491991769,-7711.194360860105,-305236.83130571054,177720.82623906477,-42001.01357341418,-24172.94257648872,-922.5124461115829,50233.57276368929,-29813.536697543812,173977.41784859233,-106422.58854187223,90765.89310829014,-32739.615157820368,-114734.37531433551,-133958.00369620344,1378675.3670801786,-367857.592106643,17036402.464554645
113,2024-09-26 00:00:00,7742.08984375,-69424.02969486314,-22361.01541161755,-161334.1062609681,203525.5415553845,-616.8224210696651,-223048.72739543184,-10624.030147329271,624638.5218157086,-117804.29084840868,-85681.97654711598,32917.53557715882,-97770.86124592912,219821.50099485196,-59165.569383172675,-142243.78244267494,-54607.792269603466,-12021.78062397714,-167430.04766781605,-4557.955564342113,221339.5491991769,-7711.194360860105,-305236.83130571054,177720.82623906477,-42001.01357341418,-24172.94257648872,-922.5124461115829,50233.57276368929,-29813.536697543812,173977.41784859233,-106422.58854187223,90765.89310829014,-32739.615157820368,-114734.37531433551,-133958.00369620344,1378675.3670801786,-367857.592106643,16876720.538838625
114,2024-09-27 00:00:00,7791.7900390625,-69424.02969486314,-22361.01541161755,-161334.1062609681,203525.5415553845,-616.8224210696651,-223048.72739543184,-10624.030147329271,624638.5218157086,-117804.29084840868,-85681.97654711598,32917.53557715882,-97770.86124592912,219821.50099485196,-59165.569383172675,-142243.78244267494,-54607.792269603466,-12021.78062397714,-167430.04766781605,-4557.955564342113,221339.5491991769,-7711.194360860105,-305236.83130571054,177720.82623906477,-42001.01357341418,-24172.94257648872,-922.5124461115829,50233.57276368929,-29813.536697543812,173977.41784859233,-106422.58854187223,90765.89310829014,-32739.615157820368,-114734.37531433551,-133958.00369620344,1378675.3670801786,-367857.592106643,15160051.056993473
115,2024-09-30 00:00:00,7635.75,-69424.02969486314,-22361.01541161755,-161334.1062609681,203525.5415553845,-616.8224210696651,-223048.72739543184,-10624.030147329271,624638.5218157086,-117804.29084840868,-85681.97654711598,32917.53557715882,-97770.86124592912,219821.50099485196,-59165.569383172675,-142243.78244267494,-54607.792269603466,-12021.78062397714,-167430.04766781605,-4557.955564342113,221339.5491991769,-7711.194360860105,-305236.83130571054,177720.82623906477,-42001.01357341418,-24172.94257648872,-922.5124461115829,50233.57276368929,-29813.536697543812,173977.41784859233,-106422.58854187223,90765.89310829014,-32739.615157820368,-114734.37531433551,-133958.00369620344,1378675.3670801786,-367857.592106643,15444993.507288959
116,2024-10-01 00:00:00,7574.06982421875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15636468.166398684
117,2024-10-02 00:00:00,7577.58984375,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15725005.515854182
118,2024-10-03 00:00:00,7477.77978515625,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15472241.411718614
119,2024-10-04 00:00:00,7541.35986328125,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15280327.798332099
120,2024-10-07 00:00:00,7576.02001953125,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15051124.437509079
121,2024-10-08 00:00:00,7521.31982421875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,16073814.569479655
122,2024-10-09 00:00:00,7560.08984375,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15681718.812168056
123,2024-10-10 00:00:00,7541.58984375,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15420552.901963938
124,2024-10-11 00:00:00,7577.89013671875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,15815088.454154145
125,2024-10-14 00:00:00,7602.06005859375,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,16636731.64156323
126,2024-10-15 00:00:00,7521.97021484375,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,17687610.611389004
127,2024-10-16 00:00:00,7492.0,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,17205792.81911934
128,2024-10-17 00:00:00,7583.72998046875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,17793076.19114451
129,2024-10-18 00:00:00,7613.0498046875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,17375616.71707519
130,2024-10-21 00:00:00,7536.22998046875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,17694862.672214434
131,2024-10-22 00:00:00,7535.10009765625,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,16753246.586354593
132,2024-10-23 00:00:00,7497.47998046875,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,16342457.316344822
133,2024-10-24 00:00:00,7503.27978515625,-77065.67787961278,-32245.940780279536,-219879.64427664614,460768.3823194078,-14833.453311842359,-285800.17589736334,-1690.5380329012482,274983.7706173759,-40909.02379842412,-114872.24413138763,58548.718239840215,-141324.44563954877,-113447.45909903955,-45521.46077016748,-190422.0136928031,-105943.46757367301,-16780.621264850037,-236036.8328554441,-6265.796875282605,224566.57693973777,-10555.79397467465,-419482.1900907056,185288.2798129605,-60999.443460923496,-31713.863565627205,-775.0695140283495,83478.79542611974,-53566.670876327335,326066.69081921445,-158480.87660293735,93425.43280051876,-45155.01043572245,-72729.77123530483,-458868.14551430376,2018326.8281518072,-625975.5823176929,16835226.538647942
