Datetime,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA,WLN.PA
2025-08-29 11:00:00+00:00,176.97999572753906,179.86000061035156,20.510000228881836,44.775001525878906,71.27999877929688,76.27999877929688,12.34000015258789,122.55000305175781,39.75,116.05000305175781,26.920000076293945,261.29998779296875,36.650001525878906,17.610000610351562,64.36000061035156,52.20000076293945,226.60000610351562,233.3000030517578,131.39999389648438,513.5,30.940000534057617,401.54998779296875,13.84000015258789,79.13999938964844,53.849998474121094,98.77999877929688,2115.0,287.3999938964844,84.83000183105469,93.13999938964844,23.389999389648438,212.0500030517578,66.0999984741211,53.5,88.94000244140625,28.15999984741211,3.059000015258789,2.874000072479248
2025-08-29 12:00:00+00:00,176.9199981689453,179.82000732421875,20.510000228881836,44.625,71.36000061035156,76.15499877929688,12.345000267028809,122.5999984741211,39.775001525878906,115.94999694824219,26.940000534057617,261.5,36.630001068115234,17.600000381469727,64.30000305175781,52.29999923706055,225.3000030517578,232.39999389648438,131.64999389648438,513.2000122070312,30.940000534057617,401.20001220703125,13.835000038146973,79.12000274658203,53.650001525878906,98.30000305175781,2110.0,286.5,84.66999816894531,93.16000366210938,23.40999984741211,212.64999389648438,65.83999633789062,53.630001068115234,88.83999633789062,28.190000534057617,3.059999942779541,2.888000011444092
2025-08-29 13:00:00+00:00,177.0,179.39999389648438,20.549999237060547,44.189998626708984,71.4000015258789,76.37000274658203,12.385000228881836,122.3499984741211,39.84000015258789,115.9000015258789,26.860000610351562,261.0,36.65999984741211,17.600000381469727,64.54000091552734,52.380001068115234,225.10000610351562,230.5500030517578,131.0,510.70001220703125,31.030000686645508,401.0,13.875,79.31999969482422,53.349998474121094,98.18000030517578,2104.0,285.29998779296875,84.8499984741211,93.0,23.385000228881836,211.75,65.81999969482422,53.7400016784668,89.0199966430664,28.139999389648438,3.058000087738037,2.878999948501587
2025-08-29 14:00:00+00:00,176.60000610351562,179.3000030517578,20.559999465942383,44.1150016784668,71.27999877929688,76.43000030517578,12.359999656677246,121.6500015258789,39.81999969482422,116.4000015258789,26.780000686645508,259.70001220703125,36.7400016784668,17.665000915527344,64.54000091552734,52.619998931884766,224.8000030517578,230.64999389648438,129.8000030517578,507.0,30.950000762939453,398.8999938964844,13.90999984741211,79.0,53.099998474121094,97.94000244140625,2095.0,284.29998779296875,84.55000305175781,92.63999938964844,23.219999313354492,209.89999389648438,65.5,53.625,88.86000061035156,28.170000076293945,3.046999931335449,2.8359999656677246
2025-08-29 15:00:00+00:00,176.52000427246094,179.4199981689453,20.579999923706055,43.900001525878906,71.22000122070312,76.62000274658203,12.380000114440918,121.44999694824219,39.810001373291016,116.30000305175781,26.75,259.5,36.7400016784668,17.704999923706055,64.86000061035156,52.720001220703125,224.6999969482422,230.9499969482422,130.14999389648438,504.20001220703125,30.93000030517578,398.04998779296875,13.930000305175781,78.91999816894531,52.5,97.12000274658203,2095.0,285.20001220703125,84.41000366210938,92.58000183105469,23.28499984741211,210.35000610351562,65.63999938964844,53.4900016784668,88.86000061035156,28.219999313354492,3.063999891281128,2.8320000171661377
2025-09-01 07:00:00+00:00,176.27999877929688,181.86000061035156,20.510000228881836,41.720001220703125,71.37999725341797,76.95999908447266,12.324999809265137,121.30000305175781,39.689998626708984,115.1500015258789,26.540000915527344,259.79998779296875,36.470001220703125,17.655000686645508,65.41999816894531,53.380001068115234,224.6999969482422,232.6999969482422,130.35000610351562,507.1000061035156,30.920000076293945,398.1499938964844,13.895000457763672,78.81999969482422,52.5,97.69999694824219,2085.0,286.3999938964844,85.0999984741211,92.72000122070312,23.264999389648438,210.8000030517578,65.66000366210938,53.47999954223633,89.12000274658203,28.040000915527344,3.0739998817443848,2.8299999237060547
2025-09-01 08:00:00+00:00,176.6199951171875,181.75999450683594,20.549999237060547,42.790000915527344,71.66000366210938,77.0999984741211,12.369999885559082,121.55000305175781,39.83000183105469,115.69999694824219,26.719999313354492,259.29998779296875,36.58000183105469,17.7549991607666,65.08000183105469,53.619998931884766,224.0,232.5500030517578,129.89999389648438,508.70001220703125,30.940000534057617,399.3999938964844,13.949999809265137,79.12000274658203,52.650001525878906,98.62000274658203,2088.0,286.20001220703125,85.55000305175781,92.94000244140625,23.145000457763672,210.25,66.04000091552734,53.59000015258789,89.0,28.139999389648438,3.075000047683716,2.815999984741211
2025-09-01 09:00:00+00:00,176.47999572753906,181.27999877929688,20.420000076293945,42.34000015258789,71.54000091552734,76.98999786376953,12.329999923706055,121.30000305175781,39.790000915527344,115.30000305175781,26.770000457763672,259.8999938964844,36.40999984741211,17.7450008392334,64.72000122070312,53.34000015258789,223.39999389648438,230.85000610351562,129.5500030517578,506.0,30.850000381469727,398.5,13.930000305175781,78.87999725341797,52.29999923706055,98.45999908447266,2085.0,285.79998779296875,85.43000030517578,92.33999633789062,23.139999389648438,209.375,65.95999908447266,53.5,88.4800033569336,28.079999923706055,3.055000066757202,2.806999921798706
2025-09-01 10:00:00+00:00,175.9600067138672,181.83999633789062,20.270000457763672,42.185001373291016,71.37999725341797,76.83999633789062,12.3100004196167,120.94999694824219,39.709999084472656,115.0,26.739999771118164,258.79998779296875,36.31999969482422,17.649999618530273,64.68000030517578,53.08000183105469,223.6999969482422,230.60000610351562,129.60000610351562,505.6000061035156,30.780000686645508,397.8999938964844,13.869999885559082,78.86000061035156,52.54999923706055,98.30000305175781,2079.0,286.0,85.1500015258789,92.4000015258789,23.114999771118164,209.3000030517578,66.66000366210938,53.349998474121094,88.5999984741211,28.0,3.0409998893737793,2.7850000858306885
2025-09-01 11:00:00+00:00,175.82000732421875,182.13999938964844,20.290000915527344,42.42499923706055,71.36000061035156,76.83999633789062,12.300000190734863,120.94999694824219,39.68000030517578,114.80000305175781,26.780000686645508,258.3999938964844,36.22999954223633,17.604999542236328,64.69999694824219,53.0,223.89999389648438,230.3000030517578,129.75,504.70001220703125,30.760000228881836,397.54998779296875,13.824999809265137,78.68000030517578,52.45000076293945,98.4000015258789,2074.0,285.79998779296875,84.9800033569336,92.30000305175781,23.110000610351562,209.4499969482422,67.0999984741211,53.47999954223633,88.5999984741211,27.950000762939453,3.0360000133514404,2.7960000038146973
2025-09-01 12:00:00+00:00,175.9600067138672,182.27999877929688,20.420000076293945,42.20000076293945,71.41999816894531,76.83000183105469,12.305000305175781,121.05000305175781,39.689998626708984,115.19999694824219,26.81999969482422,258.70001220703125,36.16999816894531,17.6299991607666,64.77999877929688,52.900001525878906,224.5,230.10000610351562,129.60000610351562,506.1000061035156,30.739999771118164,398.6499938964844,13.835000038146973,78.9000015258789,52.400001525878906,98.45999908447266,2079.0,285.79998779296875,84.8499984741211,92.26000213623047,23.18000030517578,209.35000610351562,67.04000091552734,53.560001373291016,88.69999694824219,27.969999313354492,3.0409998893737793,2.818000078201294
2025-09-01 13:00:00+00:00,176.1999969482422,182.25999450683594,20.440000534057617,41.790000915527344,71.4000015258789,77.06999969482422,12.289999961853027,121.05000305175781,39.78499984741211,115.6500015258789,26.799999237060547,258.6000061035156,36.18000030517578,17.649999618530273,65.0,53.220001220703125,224.10000610351562,229.60000610351562,129.4499969482422,504.70001220703125,30.719999313354492,398.45001220703125,13.885000228881836,79.08000183105469,52.150001525878906,97.9800033569336,2075.0,285.8999938964844,84.66000366210938,92.58000183105469,23.114999771118164,209.60000610351562,67.30000305175781,53.529998779296875,88.9000015258789,27.969999313354492,3.0380001068115234,2.815999984741211
2025-09-01 14:00:00+00:00,175.8800048828125,182.0,20.420000076293945,40.849998474121094,71.4000015258789,76.95999908447266,12.244999885559082,120.8499984741211,39.77000045776367,115.55000305175781,26.670000076293945,258.6000061035156,36.09000015258789,17.56999969482422,64.91999816894531,53.31999969482422,223.0,229.39999389648438,129.5,503.29998779296875,30.809999465942383,396.8500061035156,13.864999771118164,78.94000244140625,52.20000076293945,97.87999725341797,2062.0,286.1000061035156,84.41000366210938,92.68000030517578,23.059999465942383,209.75,67.12000274658203,53.43000030517578,88.55999755859375,27.899999618530273,3.0369999408721924,2.7839999198913574
2025-09-01 15:00:00+00:00,176.10000610351562,182.16000366210938,20.420000076293945,40.80500030517578,71.4800033569336,76.95999908447266,12.21500015258789,120.75,39.77000045776367,115.5,26.709999084472656,258.8999938964844,36.119998931884766,17.565000534057617,64.86000061035156,53.36000061035156,223.6999969482422,229.64999389648438,129.60000610351562,502.79998779296875,30.780000686645508,396.45001220703125,13.869999885559082,78.83999633789062,52.20000076293945,98.0199966430664,2068.0,286.6000061035156,84.5,92.87999725341797,23.020000457763672,209.8000030517578,67.12000274658203,53.459999084472656,88.73999786376953,27.899999618530273,3.0339999198913574,2.7809998989105225
2025-09-02 07:00:00+00:00,175.1199951171875,180.63999938964844,19.895000457763672,40.04499816894531,71.73999786376953,76.08000183105469,12.114999771118164,119.94999694824219,39.279998779296875,114.25,26.489999771118164,257.5,35.689998626708984,17.405000686645508,64.30000305175781,52.84000015258789,222.89999389648438,237.39999389648438,129.0,518.0999755859375,30.889999389648438,396.1000061035156,13.755000114440918,78.5999984741211,52.599998474121094,98.4000015258789,2053.0,283.20001220703125,85.27999877929688,91.4000015258789,22.780000686645508,213.8000030517578,65.68000030517578,53.540000915527344,86.9800033569336,27.6200008392334,2.99399995803833,2.7820000648498535
2025-09-02 08:00:00+00:00,175.86000061035156,180.77999877929688,19.81999969482422,40.439998626708984,72.22000122070312,75.95999908447266,12.149999618530273,120.4000015258789,39.43000030517578,114.19999694824219,26.610000610351562,257.79998779296875,35.59000015258789,17.43000030517578,63.7400016784668,52.18000030517578,221.8000030517578,238.25,128.5500030517578,521.7999877929688,31.100000381469727,396.45001220703125,13.765000343322754,79.0199966430664,53.25,99.26000213623047,2064.0,282.70001220703125,85.43000030517578,91.54000091552734,22.719999313354492,214.25,65.9000015258789,54.2599983215332,86.81999969482422,27.6299991607666,3.0160000324249268,2.7880001068115234
2025-09-02 09:00:00+00:00,175.6999969482422,181.02000427246094,19.735000610351562,40.27000045776367,72.23999786376953,76.45999908447266,12.154999732971191,120.3499984741211,39.54999923706055,114.0999984741211,26.579999923706055,257.79998779296875,35.52000045776367,17.440000534057617,63.220001220703125,52.5,220.6999969482422,238.64999389648438,128.0500030517578,519.5999755859375,31.010000228881836,396.25,13.78499984741211,79.0999984741211,53.25,99.58000183105469,2055.0,282.5,85.30000305175781,91.30000305175781,22.739999771118164,214.0500030517578,65.86000061035156,54.439998626708984,86.63999938964844,27.600000381469727,2.997999906539917,2.7690000534057617
2025-09-02 10:00:00+00:00,175.5800018310547,180.33999633789062,19.600000381469727,39.98500061035156,72.19999694824219,76.26000213623047,12.119999885559082,120.25,39.459999084472656,114.0999984741211,26.649999618530273,257.3999938964844,35.470001220703125,17.375,63.060001373291016,52.31999969482422,219.8000030517578,238.64999389648438,127.94999694824219,518.7999877929688,30.979999542236328,395.54998779296875,13.75,79.22000122070312,53.04999923706055,99.5999984741211,2049.0,281.3999938964844,85.26000213623047,91.08000183105469,22.684999465942383,213.60000610351562,66.0,54.43000030517578,86.41999816894531,27.559999465942383,3.01200008392334,2.763000011444092
2025-09-02 11:00:00+00:00,175.5,180.16000366210938,19.524999618530273,40.36000061035156,72.4800033569336,76.06999969482422,12.130000114440918,119.94999694824219,39.459999084472656,114.0,26.59000015258789,256.6000061035156,35.59000015258789,17.399999618530273,62.599998474121094,52.439998626708984,219.60000610351562,237.35000610351562,127.80000305175781,517.0,30.950000762939453,394.04998779296875,13.805000305175781,79.36000061035156,53.150001525878906,99.18000030517578,2048.0,281.20001220703125,84.88999938964844,90.81999969482422,22.520000457763672,213.0,65.72000122070312,54.09000015258789,86.26000213623047,27.600000381469727,3.003999948501587,2.753999948501587
